5.630825000000000102e+01,1.000000000000000000e+00
5.633024999999999949e+01,1.000000000000000000e+01
5.633850000000000335e+01,1.100000000000000000e+01
5.634112499999999812e+01,9.000000000000000000e+00
5.643309374999999761e+01,5.000000000000000000e+00
5.644756249999999653e+01,1.600000000000000000e+01
5.644793750000000188e+01,8.000000000000000000e+00
5.648340625000000159e+01,1.400000000000000000e+01
5.649790624999999977e+01,5.000000000000000000e+00
5.650456249999999869e+01,5.000000000000000000e+00
5.652353124999999778e+01,1.400000000000000000e+01
5.652396875000000165e+01,1.000000000000000000e+00
5.652990625000000335e+01,9.000000000000000000e+00
5.653556249999999750e+01,3.000000000000000000e+00
5.654096874999999756e+01,9.000000000000000000e+00
5.654209374999999937e+01,2.000000000000000000e+00
5.654390624999999915e+01,1.600000000000000000e+01
5.654749999999999943e+01,7.000000000000000000e+00
5.655431250000000176e+01,1.400000000000000000e+01
5.655568749999999767e+01,8.000000000000000000e+00
5.655609375000000227e+01,1.500000000000000000e+01
5.655831249999999955e+01,9.000000000000000000e+00
5.656406249999999858e+01,1.200000000000000000e+01
5.656550000000000011e+01,1.100000000000000000e+01
5.656596875000000324e+01,1.000000000000000000e+00
5.657093749999999943e+01,9.000000000000000000e+00
5.657540625000000034e+01,1.000000000000000000e+01
5.657706249999999670e+01,6.000000000000000000e+00
5.658259375000000091e+01,4.000000000000000000e+00
5.658290625000000063e+01,1.400000000000000000e+01
5.658403125000000244e+01,8.000000000000000000e+00
5.658790625000000318e+01,9.000000000000000000e+00
5.659425000000000239e+01,9.000000000000000000e+00
5.660878124999999983e+01,9.000000000000000000e+00
5.662562499999999943e+01,1.100000000000000000e+01
5.662721874999999727e+01,9.000000000000000000e+00
5.663043749999999932e+01,1.400000000000000000e+01
5.663771874999999767e+01,1.200000000000000000e+01
5.664418750000000102e+01,9.000000000000000000e+00
5.664768750000000352e+01,8.000000000000000000e+00
5.664806250000000176e+01,4.000000000000000000e+00
5.665709375000000136e+01,5.000000000000000000e+00
5.665721874999999841e+01,1.600000000000000000e+01
5.666128125000000182e+01,9.000000000000000000e+00
5.667846875000000040e+01,5.000000000000000000e+00
5.669178124999999824e+01,1.400000000000000000e+01
5.669434375000000159e+01,1.300000000000000000e+01
5.671212500000000034e+01,3.000000000000000000e+00
5.672693749999999824e+01,5.000000000000000000e+00
5.673153125000000330e+01,3.000000000000000000e+00
5.674203124999999659e+01,9.000000000000000000e+00
5.674456250000000068e+01,1.000000000000000000e+01
5.684118749999999665e+01,8.000000000000000000e+00
5.684187500000000171e+01,1.400000000000000000e+01
5.688071874999999977e+01,8.000000000000000000e+00
5.689025000000000176e+01,9.000000000000000000e+00
5.689690625000000068e+01,1.400000000000000000e+01
5.690465625000000216e+01,1.400000000000000000e+01
5.691287499999999966e+01,1.400000000000000000e+01
5.691406250000000000e+01,5.000000000000000000e+00
5.691843750000000313e+01,6.000000000000000000e+00
5.691996875000000244e+01,7.000000000000000000e+00
5.692128124999999983e+01,1.100000000000000000e+01
5.692328125000000227e+01,1.300000000000000000e+01
5.692949999999999733e+01,1.000000000000000000e+01
5.697009374999999665e+01,1.200000000000000000e+01
5.697237499999999955e+01,3.000000000000000000e+00
5.697496875000000216e+01,7.000000000000000000e+00
5.697615625000000250e+01,9.000000000000000000e+00
5.698525000000000063e+01,9.000000000000000000e+00
5.699306250000000063e+01,5.000000000000000000e+00
5.701574999999999704e+01,9.000000000000000000e+00
5.702412499999999795e+01,1.400000000000000000e+01
5.704809374999999960e+01,1.000000000000000000e+01
5.705646875000000051e+01,1.400000000000000000e+01
5.706540625000000233e+01,1.100000000000000000e+01
5.706562499999999716e+01,5.000000000000000000e+00
5.706628125000000296e+01,1.400000000000000000e+01
5.707640624999999801e+01,1.600000000000000000e+01
5.708737500000000153e+01,1.400000000000000000e+01
5.710499999999999687e+01,5.000000000000000000e+00
5.710656250000000256e+01,9.000000000000000000e+00
5.711106250000000273e+01,1.500000000000000000e+01
5.711437500000000256e+01,3.000000000000000000e+00
5.714143750000000210e+01,5.000000000000000000e+00
5.714196874999999665e+01,6.000000000000000000e+00
5.715215624999999733e+01,1.400000000000000000e+01
5.715449999999999875e+01,3.000000000000000000e+00
5.716703125000000085e+01,3.000000000000000000e+00
5.717096875000000011e+01,9.000000000000000000e+00
5.717999999999999972e+01,5.000000000000000000e+00
5.719096875000000324e+01,1.000000000000000000e+01
5.719174999999999898e+01,8.000000000000000000e+00
5.720390625000000284e+01,9.000000000000000000e+00
5.722975000000000279e+01,1.600000000000000000e+01
5.730315625000000068e+01,1.000000000000000000e+00
5.731128125000000040e+01,5.000000000000000000e+00
5.731253124999999926e+01,1.400000000000000000e+01
5.731703124999999943e+01,7.000000000000000000e+00
5.731953124999999716e+01,5.000000000000000000e+00
5.732168750000000301e+01,3.000000000000000000e+00
5.732206250000000125e+01,8.000000000000000000e+00
5.732381250000000250e+01,1.200000000000000000e+01
5.732593750000000199e+01,1.500000000000000000e+01
5.732681250000000261e+01,4.000000000000000000e+00
5.736018750000000210e+01,6.000000000000000000e+00
5.736149999999999949e+01,8.000000000000000000e+00
5.736287500000000250e+01,1.000000000000000000e+01
5.736328125000000000e+01,2.000000000000000000e+00
5.736396874999999795e+01,1.200000000000000000e+01
5.736581249999999699e+01,1.400000000000000000e+01
5.736943749999999653e+01,3.000000000000000000e+00
5.737446874999999835e+01,5.000000000000000000e+00
5.737896874999999852e+01,1.400000000000000000e+01
5.739787499999999909e+01,1.600000000000000000e+01
5.740040625000000318e+01,1.400000000000000000e+01
5.740743750000000034e+01,9.000000000000000000e+00
5.743068749999999767e+01,1.100000000000000000e+01
5.744440625000000011e+01,5.000000000000000000e+00
5.744462500000000205e+01,3.000000000000000000e+00
5.745512500000000244e+01,1.000000000000000000e+00
5.745756250000000165e+01,8.000000000000000000e+00
5.746109375000000341e+01,1.400000000000000000e+01
5.747793750000000301e+01,1.100000000000000000e+01
5.748193750000000080e+01,9.000000000000000000e+00
5.750143750000000153e+01,1.400000000000000000e+01
5.756259374999999778e+01,9.000000000000000000e+00
5.756490624999999994e+01,1.600000000000000000e+01
5.757896875000000136e+01,5.000000000000000000e+00
5.757978125000000347e+01,2.000000000000000000e+00
5.758009375000000318e+01,7.000000000000000000e+00
5.758024999999999949e+01,8.000000000000000000e+00
5.758143749999999983e+01,6.000000000000000000e+00
5.758500000000000085e+01,1.000000000000000000e+01
5.760281249999999886e+01,1.300000000000000000e+01
5.764350000000000307e+01,9.000000000000000000e+00
5.765759374999999665e+01,9.000000000000000000e+00
5.769312500000000199e+01,1.400000000000000000e+01
5.773862499999999898e+01,7.000000000000000000e+00
5.773865624999999824e+01,3.000000000000000000e+00
5.774368750000000006e+01,9.000000000000000000e+00
5.774453125000000142e+01,3.000000000000000000e+00
5.774540625000000205e+01,2.000000000000000000e+00
5.774575000000000102e+01,8.000000000000000000e+00
5.774768749999999784e+01,1.500000000000000000e+01
5.775996874999999875e+01,9.000000000000000000e+00
5.776187500000000341e+01,1.400000000000000000e+01
5.776553125000000222e+01,5.000000000000000000e+00
5.776743749999999977e+01,1.400000000000000000e+01
5.778431249999999864e+01,1.100000000000000000e+01
5.779431249999999665e+01,7.000000000000000000e+00
5.780065625000000296e+01,5.000000000000000000e+00
5.782696874999999892e+01,8.000000000000000000e+00
5.783253125000000239e+01,1.300000000000000000e+01
5.783565624999999955e+01,1.000000000000000000e+01
5.784578125000000171e+01,5.000000000000000000e+00
5.788437499999999858e+01,1.400000000000000000e+01
5.789950000000000330e+01,3.000000000000000000e+00
5.790359374999999886e+01,1.400000000000000000e+01
5.792771874999999682e+01,1.000000000000000000e+01
5.793478125000000034e+01,8.000000000000000000e+00
5.794412499999999966e+01,1.000000000000000000e+00
5.796537500000000165e+01,9.000000000000000000e+00
5.796831250000000324e+01,3.000000000000000000e+00
5.804662499999999881e+01,3.000000000000000000e+00
5.806346874999999841e+01,5.000000000000000000e+00
5.807015624999999659e+01,5.000000000000000000e+00
5.807399999999999807e+01,1.100000000000000000e+01
5.807450000000000045e+01,1.200000000000000000e+01
5.807621875000000244e+01,1.400000000000000000e+01
5.807815624999999926e+01,1.300000000000000000e+01
5.807881249999999795e+01,6.000000000000000000e+00
5.808028124999999875e+01,8.000000000000000000e+00
5.808637499999999676e+01,5.000000000000000000e+00
5.808734375000000227e+01,1.000000000000000000e+01
5.809431250000000091e+01,9.000000000000000000e+00
5.809959374999999682e+01,1.500000000000000000e+01
5.810015624999999773e+01,9.000000000000000000e+00
5.810031250000000114e+01,2.000000000000000000e+00
5.810128124999999955e+01,3.000000000000000000e+00
5.810159374999999926e+01,1.200000000000000000e+01
5.810259374999999693e+01,1.000000000000000000e+00
5.810615624999999795e+01,9.000000000000000000e+00
5.811528125000000244e+01,1.600000000000000000e+01
5.813515625000000142e+01,5.000000000000000000e+00
5.814196874999999665e+01,1.400000000000000000e+01
5.819149999999999778e+01,5.000000000000000000e+00
5.821596875000000182e+01,5.000000000000000000e+00
5.821693750000000023e+01,1.400000000000000000e+01
5.822515624999999773e+01,1.400000000000000000e+01
5.824440624999999727e+01,8.000000000000000000e+00
5.824493749999999892e+01,9.000000000000000000e+00
5.824943749999999909e+01,1.000000000000000000e+01
5.825596875000000097e+01,1.500000000000000000e+01
5.826278125000000330e+01,1.100000000000000000e+01
5.827606250000000188e+01,1.400000000000000000e+01
5.828340624999999875e+01,1.000000000000000000e+00
5.830893749999999898e+01,1.400000000000000000e+01
5.831550000000000011e+01,5.000000000000000000e+00
5.831721875000000210e+01,9.000000000000000000e+00
5.831821874999999977e+01,1.400000000000000000e+01
5.834781250000000341e+01,1.400000000000000000e+01
5.835565625000000267e+01,5.000000000000000000e+00
5.835568750000000193e+01,6.000000000000000000e+00
5.835590624999999676e+01,8.000000000000000000e+00
5.835718750000000199e+01,1.100000000000000000e+01
5.836034374999999841e+01,3.000000000000000000e+00
5.836121874999999903e+01,1.300000000000000000e+01
5.836231250000000159e+01,1.200000000000000000e+01
5.836253125000000352e+01,1.000000000000000000e+00
5.836465625000000301e+01,5.000000000000000000e+00
5.837346875000000068e+01,1.000000000000000000e+01
5.838409374999999812e+01,8.000000000000000000e+00
5.840465625000000216e+01,9.000000000000000000e+00
5.842325000000000301e+01,1.000000000000000000e+00
5.843281249999999716e+01,1.500000000000000000e+01
5.843418750000000017e+01,6.000000000000000000e+00
5.843484374999999886e+01,1.600000000000000000e+01
5.843528125000000273e+01,5.000000000000000000e+00
5.843699999999999761e+01,7.000000000000000000e+00
5.843793749999999676e+01,1.200000000000000000e+01
5.844081249999999983e+01,3.000000000000000000e+00
5.844203124999999943e+01,9.000000000000000000e+00
5.847596874999999983e+01,9.000000000000000000e+00
5.848146874999999767e+01,1.400000000000000000e+01
5.848543750000000330e+01,9.000000000000000000e+00
5.850237500000000068e+01,9.000000000000000000e+00
5.853621875000000330e+01,1.400000000000000000e+01
5.856762499999999960e+01,8.000000000000000000e+00
5.857490624999999795e+01,1.600000000000000000e+01
5.863365625000000136e+01,1.400000000000000000e+01
5.868703124999999687e+01,1.000000000000000000e+00
5.868796875000000313e+01,1.400000000000000000e+01
5.869384374999999920e+01,5.000000000000000000e+00
5.870112499999999756e+01,1.400000000000000000e+01
5.870131250000000023e+01,1.000000000000000000e+01
5.870218750000000085e+01,6.000000000000000000e+00
5.870287499999999881e+01,1.100000000000000000e+01
5.870418750000000330e+01,7.000000000000000000e+00
5.870465624999999932e+01,2.000000000000000000e+00
5.870865624999999710e+01,5.000000000000000000e+00
5.871081250000000296e+01,3.000000000000000000e+00
5.871865625000000222e+01,1.500000000000000000e+01
5.872106250000000216e+01,8.000000000000000000e+00
5.872143750000000040e+01,2.000000000000000000e+00
5.872675000000000267e+01,1.400000000000000000e+01
5.873796875000000028e+01,1.200000000000000000e+01
5.876390624999999801e+01,9.000000000000000000e+00
5.876653124999999989e+01,8.000000000000000000e+00
5.880931249999999721e+01,9.000000000000000000e+00
5.881712499999999721e+01,9.000000000000000000e+00
5.882190624999999784e+01,1.400000000000000000e+01
5.883587500000000148e+01,1.400000000000000000e+01
5.885531249999999659e+01,9.000000000000000000e+00
5.888268750000000296e+01,1.400000000000000000e+01
5.889099999999999824e+01,2.000000000000000000e+00
5.890718749999999915e+01,1.100000000000000000e+01
5.890931249999999864e+01,9.000000000000000000e+00
5.890996874999999733e+01,6.000000000000000000e+00
5.892437499999999773e+01,1.400000000000000000e+01
5.894784374999999699e+01,1.400000000000000000e+01
5.895774999999999721e+01,8.000000000000000000e+00
5.896240625000000080e+01,1.400000000000000000e+01
5.897103125000000290e+01,1.000000000000000000e+01
5.898924999999999841e+01,1.600000000000000000e+01
5.899390625000000199e+01,1.100000000000000000e+01
5.899471874999999699e+01,1.500000000000000000e+01
5.900693749999999937e+01,9.000000000000000000e+00
5.901718749999999858e+01,8.000000000000000000e+00
5.902040625000000063e+01,9.000000000000000000e+00
5.902540625000000318e+01,3.000000000000000000e+00
5.902575000000000216e+01,5.000000000000000000e+00
5.905174999999999841e+01,1.500000000000000000e+01
5.905587500000000034e+01,1.100000000000000000e+01
5.905612500000000153e+01,1.000000000000000000e+01
5.906265625000000341e+01,1.400000000000000000e+01
5.908821875000000290e+01,5.000000000000000000e+00
5.914112500000000239e+01,3.000000000000000000e+00
5.915818749999999682e+01,1.400000000000000000e+01
5.918731249999999733e+01,9.000000000000000000e+00
5.919181249999999750e+01,3.000000000000000000e+00
5.919221875000000210e+01,5.000000000000000000e+00
5.920078124999999858e+01,2.000000000000000000e+00
5.920290624999999807e+01,9.000000000000000000e+00
5.920637500000000131e+01,7.000000000000000000e+00
5.920646874999999909e+01,8.000000000000000000e+00
5.923428125000000222e+01,1.400000000000000000e+01
5.923478124999999750e+01,1.200000000000000000e+01
5.923603125000000347e+01,6.000000000000000000e+00
5.923781249999999687e+01,1.100000000000000000e+01
5.924412499999999682e+01,8.000000000000000000e+00
5.925903124999999960e+01,5.000000000000000000e+00
5.926700000000000301e+01,1.000000000000000000e+00
5.927128125000000125e+01,1.600000000000000000e+01
5.927331250000000296e+01,5.000000000000000000e+00
5.927837499999999693e+01,1.500000000000000000e+01
5.928021875000000307e+01,3.000000000000000000e+00
5.928784375000000040e+01,1.400000000000000000e+01
5.929612500000000352e+01,4.000000000000000000e+00
5.930478124999999778e+01,1.300000000000000000e+01
5.932240625000000023e+01,1.200000000000000000e+01
5.934425000000000239e+01,8.000000000000000000e+00
5.934553125000000051e+01,1.500000000000000000e+01
5.935434374999999818e+01,5.000000000000000000e+00
5.937653124999999932e+01,1.400000000000000000e+01
5.938678124999999852e+01,3.000000000000000000e+00
5.939068749999999852e+01,9.000000000000000000e+00
5.939165624999999693e+01,1.000000000000000000e+01
5.939987500000000153e+01,1.600000000000000000e+01
5.940424999999999756e+01,2.000000000000000000e+00
5.940612500000000296e+01,1.200000000000000000e+01
5.943053125000000136e+01,9.000000000000000000e+00
5.946300000000000097e+01,5.000000000000000000e+00
5.953468749999999687e+01,1.400000000000000000e+01
5.955371875000000159e+01,3.000000000000000000e+00
5.955396875000000279e+01,1.400000000000000000e+01
5.957175000000000153e+01,1.400000000000000000e+01
5.957603124999999977e+01,8.000000000000000000e+00
5.958825000000000216e+01,1.000000000000000000e+01
5.959140624999999858e+01,6.000000000000000000e+00
5.959846875000000210e+01,2.000000000000000000e+00
5.960175000000000267e+01,1.400000000000000000e+01
5.960521874999999881e+01,8.000000000000000000e+00
5.961262500000000131e+01,7.000000000000000000e+00
5.961531250000000171e+01,1.100000000000000000e+01
5.962131250000000193e+01,9.000000000000000000e+00
5.962384374999999892e+01,3.000000000000000000e+00
5.962612500000000182e+01,1.600000000000000000e+01
5.963256249999999881e+01,5.000000000000000000e+00
5.963359375000000284e+01,1.200000000000000000e+01
5.964456249999999926e+01,1.400000000000000000e+01
5.964871875000000045e+01,7.000000000000000000e+00
5.965028124999999903e+01,8.000000000000000000e+00
5.965343750000000256e+01,1.100000000000000000e+01
5.966668750000000188e+01,9.000000000000000000e+00
5.967293750000000330e+01,1.500000000000000000e+01
5.968115625000000080e+01,1.000000000000000000e+01
5.969359374999999801e+01,1.400000000000000000e+01
5.969690624999999784e+01,7.000000000000000000e+00
5.969978125000000091e+01,1.200000000000000000e+01
5.970259374999999835e+01,5.000000000000000000e+00
5.970471874999999784e+01,6.000000000000000000e+00
5.970812500000000256e+01,2.000000000000000000e+00
5.971278124999999903e+01,5.000000000000000000e+00
5.974459374999999994e+01,1.400000000000000000e+01
5.974965625000000102e+01,5.000000000000000000e+00
5.976656249999999915e+01,8.000000000000000000e+00
5.977090625000000301e+01,5.000000000000000000e+00
5.977131250000000051e+01,9.000000000000000000e+00
5.977762500000000045e+01,9.000000000000000000e+00
5.977987499999999699e+01,1.100000000000000000e+01
5.978278124999999932e+01,1.000000000000000000e+00
5.978434374999999790e+01,5.000000000000000000e+00
5.979821874999999665e+01,4.000000000000000000e+00
5.982215624999999903e+01,9.000000000000000000e+00
5.982256249999999653e+01,1.400000000000000000e+01
5.986168750000000216e+01,1.400000000000000000e+01
5.999196874999999807e+01,9.000000000000000000e+00
5.999790624999999977e+01,1.000000000000000000e+01
6.001165625000000148e+01,1.400000000000000000e+01
6.003093750000000028e+01,9.000000000000000000e+00
6.003293750000000273e+01,2.000000000000000000e+00
6.003328125000000171e+01,6.000000000000000000e+00
6.003637499999999960e+01,1.300000000000000000e+01
6.003706249999999756e+01,8.000000000000000000e+00
6.003943749999999824e+01,5.000000000000000000e+00
6.004184374999999818e+01,1.000000000000000000e+00
6.005528125000000017e+01,1.500000000000000000e+01
6.005709374999999994e+01,2.000000000000000000e+00
6.005756250000000307e+01,1.000000000000000000e+01
6.006306250000000091e+01,6.000000000000000000e+00
6.006400000000000006e+01,9.000000000000000000e+00
6.006628125000000296e+01,7.000000000000000000e+00
6.007059375000000045e+01,9.000000000000000000e+00
6.007309374999999818e+01,5.000000000000000000e+00
6.007559375000000301e+01,8.000000000000000000e+00
6.007737500000000352e+01,9.000000000000000000e+00
6.007840625000000045e+01,1.100000000000000000e+01
6.013074999999999903e+01,9.000000000000000000e+00
6.013471874999999756e+01,1.400000000000000000e+01
6.013621874999999761e+01,8.000000000000000000e+00
6.013637500000000102e+01,5.000000000000000000e+00
6.013759375000000063e+01,1.500000000000000000e+01
6.014268750000000097e+01,1.600000000000000000e+01
6.014765624999999716e+01,1.400000000000000000e+01
6.015237499999999926e+01,1.200000000000000000e+01
6.015640625000000341e+01,9.000000000000000000e+00
6.016837499999999750e+01,5.000000000000000000e+00
6.017068749999999966e+01,9.000000000000000000e+00
6.018078125000000256e+01,3.000000000000000000e+00
6.019165625000000119e+01,9.000000000000000000e+00
6.019778124999999847e+01,9.000000000000000000e+00
6.020015624999999915e+01,7.000000000000000000e+00
6.020081249999999784e+01,4.000000000000000000e+00
6.020100000000000051e+01,1.400000000000000000e+01
6.020196874999999892e+01,8.000000000000000000e+00
6.021674999999999756e+01,9.000000000000000000e+00
6.025696874999999864e+01,8.000000000000000000e+00
6.025996874999999875e+01,3.000000000000000000e+00
6.027531249999999829e+01,1.400000000000000000e+01
6.034112499999999812e+01,1.400000000000000000e+01
6.035374999999999801e+01,5.000000000000000000e+00
6.036121874999999903e+01,1.400000000000000000e+01
6.037531249999999972e+01,5.000000000000000000e+00
6.037553125000000165e+01,7.000000000000000000e+00
6.039540625000000063e+01,6.000000000000000000e+00
6.039653125000000244e+01,3.000000000000000000e+00
6.039803125000000250e+01,1.000000000000000000e+01
6.039903125000000017e+01,1.200000000000000000e+01
6.039943749999999767e+01,1.100000000000000000e+01
6.040037499999999682e+01,9.000000000000000000e+00
6.040206249999999955e+01,8.000000000000000000e+00
6.040509374999999892e+01,2.000000000000000000e+00
6.044874999999999687e+01,9.000000000000000000e+00
6.048324999999999818e+01,9.000000000000000000e+00
6.048881250000000165e+01,1.400000000000000000e+01
6.050374999999999659e+01,1.400000000000000000e+01
6.050900000000000034e+01,5.000000000000000000e+00
6.053368749999999920e+01,8.000000000000000000e+00
6.054831250000000153e+01,9.000000000000000000e+00
6.055409374999999983e+01,1.000000000000000000e+00
6.055653124999999903e+01,1.500000000000000000e+01
6.055887500000000045e+01,1.000000000000000000e+01
6.056059375000000244e+01,1.100000000000000000e+01
6.056396875000000080e+01,1.400000000000000000e+01
6.056709374999999795e+01,5.000000000000000000e+00
6.057284374999999699e+01,3.000000000000000000e+00
6.058531250000000057e+01,2.000000000000000000e+00
6.058574999999999733e+01,8.000000000000000000e+00
6.058596874999999926e+01,9.000000000000000000e+00
6.058918750000000131e+01,3.000000000000000000e+00
6.059612500000000068e+01,1.600000000000000000e+01
6.060693750000000080e+01,1.200000000000000000e+01
6.060728124999999977e+01,5.000000000000000000e+00
6.060768749999999727e+01,1.500000000000000000e+01
6.060799999999999699e+01,1.100000000000000000e+01
6.061156249999999801e+01,7.000000000000000000e+00
6.061381250000000165e+01,1.400000000000000000e+01
6.062159375000000239e+01,9.000000000000000000e+00
6.062846875000000324e+01,5.000000000000000000e+00
6.063665625000000148e+01,5.000000000000000000e+00
6.063818750000000080e+01,3.000000000000000000e+00
6.063871875000000244e+01,6.000000000000000000e+00
6.063878125000000097e+01,8.000000000000000000e+00
6.064000000000000057e+01,9.000000000000000000e+00
6.064328125000000114e+01,2.000000000000000000e+00
6.064331250000000040e+01,1.300000000000000000e+01
6.064549999999999841e+01,1.000000000000000000e+01
6.065512499999999818e+01,1.400000000000000000e+01
6.066771874999999881e+01,1.400000000000000000e+01
6.066987499999999756e+01,3.000000000000000000e+00
6.067146875000000250e+01,4.000000000000000000e+00
6.069406250000000114e+01,1.300000000000000000e+01
6.069546875000000341e+01,3.000000000000000000e+00
6.069568749999999824e+01,1.400000000000000000e+01
6.072106250000000216e+01,9.000000000000000000e+00
6.072653125000000074e+01,9.000000000000000000e+00
6.074387500000000273e+01,5.000000000000000000e+00
6.075556250000000347e+01,9.000000000000000000e+00
6.080975000000000108e+01,1.400000000000000000e+01
6.082712500000000233e+01,1.400000000000000000e+01
6.082971874999999784e+01,9.000000000000000000e+00
6.083959374999999881e+01,5.000000000000000000e+00
6.085281249999999886e+01,9.000000000000000000e+00
6.085418750000000188e+01,1.400000000000000000e+01
6.086350000000000193e+01,1.400000000000000000e+01
6.086800000000000210e+01,9.000000000000000000e+00
6.089900000000000091e+01,9.000000000000000000e+00
6.090987499999999955e+01,9.000000000000000000e+00
6.091125000000000256e+01,8.000000000000000000e+00
6.091243750000000290e+01,1.600000000000000000e+01
6.091453125000000313e+01,1.100000000000000000e+01
6.093065624999999841e+01,6.000000000000000000e+00
6.093412500000000165e+01,3.000000000000000000e+00
6.093840624999999989e+01,9.000000000000000000e+00
6.095318749999999852e+01,1.200000000000000000e+01
6.095553124999999994e+01,1.100000000000000000e+01
6.095584374999999966e+01,8.000000000000000000e+00
6.095912500000000023e+01,5.000000000000000000e+00
6.096224999999999739e+01,1.000000000000000000e+01
6.096540625000000091e+01,1.000000000000000000e+00
6.097346875000000210e+01,1.500000000000000000e+01
6.097515624999999773e+01,2.000000000000000000e+00
6.097640624999999659e+01,3.000000000000000000e+00
6.098128125000000210e+01,5.000000000000000000e+00
6.101015625000000142e+01,5.000000000000000000e+00
6.101706250000000153e+01,5.000000000000000000e+00
6.101828125000000114e+01,1.400000000000000000e+01
6.101853125000000233e+01,2.000000000000000000e+00
6.102096875000000153e+01,8.000000000000000000e+00
6.102146874999999682e+01,1.100000000000000000e+01
6.102159375000000097e+01,9.000000000000000000e+00
6.102296874999999687e+01,6.000000000000000000e+00
6.102681249999999835e+01,5.000000000000000000e+00
6.102881250000000080e+01,1.400000000000000000e+01
6.105509374999999750e+01,9.000000000000000000e+00
6.106303125000000165e+01,1.000000000000000000e+00
6.108274999999999721e+01,1.400000000000000000e+01
6.108724999999999739e+01,8.000000000000000000e+00
6.108903124999999790e+01,9.000000000000000000e+00
6.109021874999999824e+01,3.000000000000000000e+00
6.110062500000000085e+01,9.000000000000000000e+00
6.110212500000000091e+01,5.000000000000000000e+00
6.110228124999999721e+01,1.000000000000000000e+01
6.111256250000000279e+01,5.000000000000000000e+00
6.112146874999999824e+01,1.400000000000000000e+01
6.113506249999999653e+01,5.000000000000000000e+00
6.113753125000000210e+01,3.000000000000000000e+00
6.114365624999999937e+01,1.600000000000000000e+01
6.114371874999999790e+01,9.000000000000000000e+00
6.114424999999999955e+01,1.400000000000000000e+01
6.114771875000000279e+01,1.000000000000000000e+00
6.117331250000000153e+01,1.400000000000000000e+01
6.117399999999999949e+01,8.000000000000000000e+00
6.117431249999999920e+01,7.000000000000000000e+00
6.117674999999999841e+01,3.000000000000000000e+00
6.117715625000000301e+01,9.000000000000000000e+00
6.117965625000000074e+01,1.000000000000000000e+01
6.118221874999999699e+01,1.200000000000000000e+01
6.119771874999999994e+01,3.000000000000000000e+00
6.119796875000000114e+01,1.300000000000000000e+01
6.120559374999999847e+01,9.000000000000000000e+00
6.121131249999999824e+01,9.000000000000000000e+00
6.121424999999999983e+01,1.500000000000000000e+01
6.122337499999999721e+01,7.000000000000000000e+00
6.122637499999999733e+01,6.000000000000000000e+00
6.125456249999999869e+01,1.400000000000000000e+01
6.125628125000000068e+01,5.000000000000000000e+00
6.125765624999999659e+01,8.000000000000000000e+00
6.126481249999999790e+01,3.000000000000000000e+00
6.126825000000000188e+01,1.400000000000000000e+01
6.129259375000000176e+01,1.200000000000000000e+01
6.129449999999999932e+01,9.000000000000000000e+00
6.130346875000000040e+01,1.400000000000000000e+01
6.131409374999999784e+01,1.400000000000000000e+01
6.131506250000000335e+01,3.000000000000000000e+00
6.131556249999999864e+01,9.000000000000000000e+00
6.132590625000000273e+01,1.400000000000000000e+01
6.134487500000000182e+01,5.000000000000000000e+00
6.135224999999999795e+01,8.000000000000000000e+00
6.135640624999999915e+01,2.000000000000000000e+00
6.136737500000000267e+01,9.000000000000000000e+00
6.137056249999999835e+01,6.000000000000000000e+00
6.138600000000000279e+01,9.000000000000000000e+00
6.144712499999999977e+01,1.500000000000000000e+01
6.144803124999999966e+01,5.000000000000000000e+00
6.152128125000000125e+01,9.000000000000000000e+00
6.156275000000000119e+01,1.400000000000000000e+01
6.157521874999999767e+01,9.000000000000000000e+00
6.158981250000000074e+01,8.000000000000000000e+00
6.159731250000000102e+01,1.400000000000000000e+01
6.159946874999999977e+01,9.000000000000000000e+00
6.160150000000000148e+01,1.200000000000000000e+01
6.160496874999999761e+01,3.000000000000000000e+00
6.160875000000000057e+01,1.100000000000000000e+01
6.161228125000000233e+01,9.000000000000000000e+00
6.162375000000000114e+01,9.000000000000000000e+00
6.164403124999999761e+01,1.100000000000000000e+01
6.165028124999999903e+01,5.000000000000000000e+00
6.165065624999999727e+01,1.400000000000000000e+01
6.166359374999999687e+01,5.000000000000000000e+00
6.167396875000000023e+01,2.000000000000000000e+00
6.167559374999999733e+01,8.000000000000000000e+00
6.167734374999999858e+01,1.400000000000000000e+01
6.169953124999999972e+01,1.400000000000000000e+01
6.171443750000000250e+01,1.400000000000000000e+01
6.171481250000000074e+01,1.000000000000000000e+00
6.171584374999999767e+01,7.000000000000000000e+00
6.173231249999999903e+01,5.000000000000000000e+00
6.173365625000000279e+01,1.400000000000000000e+01
6.173493750000000091e+01,6.000000000000000000e+00
6.174946874999999835e+01,1.000000000000000000e+01
6.175078125000000284e+01,8.000000000000000000e+00
6.175450000000000017e+01,3.000000000000000000e+00
6.183990624999999852e+01,1.600000000000000000e+01
6.184137499999999932e+01,9.000000000000000000e+00
6.185403124999999847e+01,8.000000000000000000e+00
6.186146875000000023e+01,1.400000000000000000e+01
6.186678125000000250e+01,5.000000000000000000e+00
6.186678125000000250e+01,6.000000000000000000e+00
6.191206249999999756e+01,9.000000000000000000e+00
6.191437499999999972e+01,3.000000000000000000e+00
6.191771874999999881e+01,9.000000000000000000e+00
